Period,Max Age,End Date,Growth,Earnings Estimate Avg,Earnings Estimate Low,Earnings Estimate High,Earnings Estimate Year Ago Eps,Earnings Estimate Number Of Analysts,Earnings Estimate Growth,Revenue Estimate Avg,Revenue Estimate Low,Revenue Estimate High,Revenue Estimate Number Of Analysts,Revenue Estimate Year Ago Revenue,Revenue Estimate Growth,Eps Trend Current,Eps Trend 7Days Ago,Eps Trend 30Days Ago,Eps Trend 60Days Ago,Eps Trend 90Days Ago,Eps Revisions Up Last7Days,Eps Revisions Up Last30Days,Eps Revisions Down Last30Days,Eps Revisions Down Last90Days
0Q,1,2022-06-30,0.075,8.71,8.13,8.91,8.1,10.0,0.075,951990000.0,936700000.0,975160000.0,9.0,,,8.71,8.8,8.8,8.8,8.71,3.0,3.0,3.0,
+1Q,1,2022-09-30,0.12,9.77,9.46,9.96,8.72,10.0,0.12,981640000.0,961190000.0,1007000000.0,9.0,924310000.0,0.062,9.77,9.96,9.94,9.94,9.6,0.0,1.0,6.0,
0Y,1,2022-12-31,0.133,38.52,37.42,40.7,34.01,12.0,0.133,3942380000.0,3893200000.0,4127000000.0,11.0,3717930000.0,0.06,38.52,38.2,38.19,37.94,37.36,7.0,8.0,1.0,
+1Y,1,2023-12-31,0.113000005,42.86,41.1,45.14,38.52,12.0,0.113000005,4178020000.0,4117050000.0,4351000000.0,11.0,3942380000.0,0.06,42.86,42.37,42.25,42.42,41.71,7.0,8.0,2.0,
+5Y,1,,0.17799999,,,,,,,,,,,,,,,,,,,,,
-5Y,1,,0.14286,,,,,,,,,,,,,,,,,,,,,
