Period,Max Age,End Date,Growth,Earnings Estimate Avg,Earnings Estimate Low,Earnings Estimate High,Earnings Estimate Year Ago Eps,Earnings Estimate Number Of Analysts,Earnings Estimate Growth,Revenue Estimate Avg,Revenue Estimate Low,Revenue Estimate High,Revenue Estimate Number Of Analysts,Revenue Estimate Year Ago Revenue,Revenue Estimate Growth,Eps Trend Current,Eps Trend 7Days Ago,Eps Trend 30Days Ago,Eps Trend 60Days Ago,Eps Trend 90Days Ago,Eps Revisions Up Last7Days,Eps Revisions Up Last30Days,Eps Revisions Down Last30Days,Eps Revisions Down Last90Days
0Q,1,2022-06-30,-0.075,0.74,0.36,0.92,0.8,10.0,-0.075,810640000.0,783390000.0,863740000.0,12.0,,,0.74,0.76,0.8,0.8,0.84,0.0,5.0,0.0,
+1Q,1,2022-09-30,-0.314,0.81,0.55,1.02,1.18,10.0,-0.314,859110000.0,828350000.0,920870000.0,12.0,812987000.0,0.056999996,0.81,0.83,0.9,0.92,0.97,0.0,5.0,0.0,
0Y,1,2022-12-31,0.16299999,3.21,2.39,3.89,2.76,10.0,0.16299999,3368460000.0,3216450000.0,3614470000.0,15.0,2986270000.0,0.128,3.21,3.25,3.42,3.44,3.6,0.0,3.0,1.0,
+1Y,1,2023-12-31,0.445,4.64,3.1,6.15,3.21,12.0,0.445,3888210000.0,3224180000.0,4346950000.0,16.0,3368460000.0,0.154,4.64,4.57,4.54,4.66,4.72,1.0,4.0,0.0,
+5Y,1,,0.14899999,,,,,,,,,,,,,,,,,,,,,
-5Y,1,,0.33318,,,,,,,,,,,,,,,,,,,,,
