Date,Firm,To Grade,From Grade,Action
2021-01-28,Morgan Stanley,Underweight,Equal-Weight,down
2021-05-20,Oppenheimer,Perform,Outperform,down
2021-08-23,Morgan Stanley,Underweight,,main
