Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-03-16,20.29070764458845,20.336962645970832,19.820443807537647,20.067140579223633,1261100,0.0,0
2011-03-17,20.37550595314595,20.421760946009314,20.07484629390452,20.113391876220703,363600,0.0,0
2011-03-18,20.19819967584824,20.552823839524933,20.19819967584824,20.537405014038086,663900,0.0,0
2011-03-21,20.545110267145596,20.861188773530927,20.383217043571573,20.81493377685547,377600,0.0,0
2011-03-22,20.745547267194713,21.17726393223322,20.676164047939647,20.93056869506836,720600,0.0,0
2011-03-23,20.822638621432773,21.107879420531855,20.529686942422384,20.645326614379883,812000,0.0,0
2011-03-24,20.69930134172315,20.922868446892902,20.375513333557794,20.861194610595703,225200,0.0,0
2011-03-25,20.976825848054013,21.701494284785294,20.976825848054013,21.292905807495117,475200,0.0,0
2011-03-28,21.26206739749268,21.601274106555234,21.077045957209386,21.192684173583984,605300,0.0,0
2011-03-29,21.21581624037733,21.53960418701172,21.05392153185015,21.53960418701172,410800,0.0,0
2011-03-30,21.593569856929054,21.70149868861767,21.29291012841361,21.447093963623047,912000,0.0,0
2011-03-31,21.462512681795356,21.54731474651288,20.930574997474597,21.053922653198242,5847400,0.0,0
2011-04-01,21.12330614952515,21.323746460111995,20.822646418854912,21.03850555419922,609800,0.0,0
2011-04-04,21.030795795442497,21.58586024378871,21.030795795442497,21.393129348754883,945500,0.0,0
2011-04-05,21.308329776201713,21.308329776201713,20.945996180518037,21.131017684936523,273400,0.0,0
2011-04-06,21.19268998620828,21.223527636590006,20.861192596705223,21.20039939880371,653900,0.0,0
2011-04-07,21.115591446805038,21.28519553580408,20.76867679919914,21.184974670410156,242400,0.0,0
2011-04-08,21.408549406794542,21.408549406794542,20.745554619142762,20.83806610107422,446100,0.0,0
2011-04-11,20.814938064974434,21.562733458698194,20.722426582145246,21.316038131713867,483700,0.0,0
2011-04-12,21.18497712197749,21.78629797266798,21.061629481387627,21.647531509399414,1260300,0.0,0
2011-04-13,21.724629804648117,21.90965131367148,21.531898882279584,21.639827728271484,1031600,0.0,0
2011-04-14,21.562727763938707,21.62440157939661,21.184975460456577,21.323741912841797,161600,0.0,0
2011-04-15,21.30061523873772,21.608985809003716,21.23123347788971,21.601276397705078,246800,0.0,0
2011-04-18,21.354581823126633,21.493346819825632,20.984537420669593,21.04621124267578,311500,0.0,0
2011-04-19,21.04621455149444,21.73233758340576,21.023087783618642,21.27749252319336,371200,0.0,0
2011-04-20,21.524186677773653,21.585860506117186,20.92286574860917,21.03079605102539,1493500,0.0,0
2011-04-21,21.18497783897252,22.53409399020172,21.18497783897252,22.164051055908203,1009500,0.0,0
2011-04-25,22.25656394558283,22.403038364079375,21.43938390882314,22.04841423034668,1074200,0.0,0
2011-04-26,22.04841922798,22.156348080898127,21.655247944666378,21.948198318481445,491200,0.0,0
2011-04-27,22.025282417270425,22.441581780137728,21.986736833487793,22.140920639038086,848500,0.0,0
2011-04-28,22.17947012819013,24.28409099484235,22.086958658367866,22.603477478027344,2091200,0.0,0
2011-04-29,22.649738346802813,23.20480436872706,22.564937737113517,23.042909622192383,1065600,0.0,0
2011-05-02,23.042903788428703,23.24334408222036,22.927265553277344,22.99664878845215,437800,0.0,0
2011-05-03,23.01206581420558,23.089158455090622,22.55722085044564,22.626604080200195,470700,0.0,0
2011-05-04,22.742246132065613,22.80391996106458,22.03299636336744,22.241146087646484,599000,0.0,0
2011-05-05,22.179471995554024,22.99665058770198,22.164053170882163,22.950395584106445,415600,0.0,0
2011-05-06,23.081450847092448,23.227925258754862,22.819336729858737,22.99664878845215,198500,0.0,0
2011-05-09,23.05061519577776,23.72902878279421,22.958105187815555,23.351276397705078,742200,0.0,0
2011-05-10,23.459202670033747,23.782990603402038,23.197088558715613,23.29730796813965,328500,0.0,0
2011-05-11,23.443787852676447,23.51317109814064,23.158546928363798,23.274185180664062,701900,0.0,0
2011-05-12,23.18938339310988,23.528590211704113,22.62660948005638,23.335859298706055,657000,0.0,0
2011-05-13,23.412949391728144,23.682771464014465,23.058323786063248,23.590261459350586,383700,0.0,0
2011-05-16,23.505460367079763,24.260965141521012,23.281893287892895,23.8215389251709,694400,0.0,0
2011-05-17,23.8138286673262,25.1475260939171,23.8138286673262,24.715810775756836,1846300,0.0,0
2011-05-18,23.998851311909323,24.923961701710848,23.69048216225554,24.69268226623535,1327400,0.0,0
2011-05-19,24.59246203277296,24.78519439917151,24.168454649788274,24.438278198242188,643200,0.0,0
2011-05-20,24.4614058294048,24.723519974834936,24.28409375173738,24.623300552368164,599400,0.0,0
2011-05-23,24.430571661103155,24.692684357694628,24.060527179755926,24.24555015563965,732900,0.0,0
2011-05-24,24.469113950167134,24.476823362322207,23.227926531181115,23.597970962524414,1721400,0.0,0
2011-05-25,23.597971270602642,24.561625746266976,23.382112138702617,23.698190689086914,1114400,0.0,0
2011-05-26,23.721320150822713,24.052817542836973,23.544008071044892,23.914051055908203,669100,0.0,0
2011-05-27,24.13761566041911,24.538496254696817,23.96801301072622,24.176162719726562,1110200,0.0,0
2011-05-31,24.499952906810748,25.440479183642665,24.091362863297977,24.276384353637695,4236000,0.0,0
2011-06-01,24.353478371724748,24.43057103128549,23.667356789516532,23.767576217651367,618100,0.0,0
2011-06-02,23.821541235809832,24.754359646097328,23.78299564027259,24.669557571411133,597600,0.0,0
2011-06-03,24.39973084637352,24.638716742824688,24.00655964680674,24.376604080200195,360400,0.0,0
2011-06-06,24.39202318475261,24.50766290559861,23.95259695088223,24.014270782470703,281200,0.0,0
2011-06-07,24.037397777267,24.71581136006592,24.0142695402102,24.49224281311035,782900,0.0,0
2011-06-08,24.39202066560595,24.553915375818193,24.191580366039357,24.237836837768555,397200,0.0,0
2011-06-09,24.3226393586176,24.3226393586176,23.998851382918073,24.276384353637695,153200,0.0,0
2011-06-10,24.230125625342136,24.230125625342136,23.35127331367206,23.55942153930664,280900,0.0,0
2011-06-13,23.544010186768816,24.106784127289895,23.497753706689092,23.62110137939453,508900,0.0,0
2011-06-14,23.75986420652084,24.05281598673345,23.56713331390413,23.597970962524414,242200,0.0,0
2011-06-15,23.405242287902933,24.021980614553538,22.911850156162288,22.927268981933594,848200,0.0,0
2011-06-16,22.90414019075961,23.050616091213247,22.04070655427739,22.45700454711914,1063300,0.0,0
2011-06-17,22.564930202723513,24.029684494039728,22.564930202723513,23.343563079833984,1302500,0.0,0
2011-06-20,23.251054518282352,23.320437756513847,22.657443022488472,22.773082733154297,515400,0.0,0
2011-06-21,22.742248485015732,23.698193668613424,22.603481987806028,23.55171775817871,291000,0.0,0
2011-06-22,23.42065499155026,23.513166457383726,23.081449714473912,23.135414123535156,345900,0.0,0
2011-06-23,22.95809930408273,23.844660917014956,22.76536845473139,23.705894470214844,927900,0.0,0
2011-06-24,23.644227037509676,23.729029104641956,22.86559401956987,23.10457992553711,1285600,0.0,0
2011-06-27,23.066034127567118,23.243346202333836,22.61889849922232,22.66515350341797,285800,0.0,0
2011-06-28,22.896435528653505,23.189385901109112,22.457007764339593,23.073747634887695,435400,0.0,0
2011-06-29,23.1045708262498,23.682763302616188,22.9195494102629,23.513160705566406,629500,0.0,0
2011-06-30,23.613386481007275,24.42285704933142,23.459202661150226,24.021976470947266,779500,0.0,0
2011-07-01,23.983431613208143,24.122198084594952,23.25876307953256,23.77528190612793,628000,0.0,0
2011-07-05,23.698191266911923,23.860085987389375,23.281893287892895,23.8215389251709,190400,0.0,0
2011-07-06,23.829247738805506,24.052816282794357,23.44378594882752,23.659645080566406,307200,0.0,0
2011-07-07,23.77528212544886,24.515368019112344,23.682770653530945,24.176162719726562,210400,0.0,0
2011-07-08,23.844668288405632,23.90634212044725,23.366694987267977,23.605682373046875,150200,0.0,0
2011-07-11,23.374405968992935,23.520881881330965,23.12771062426798,23.18938446044922,106500,0.0,0
2011-07-12,23.00435700218485,23.405237568891472,22.934973770623326,23.166250228881836,289700,0.0,0
2011-07-13,23.36669097465176,23.991140071063057,23.104576865881064,23.204797744750977,197800,0.0,0
2011-07-14,23.204798264312476,23.466912378951974,22.827045915666123,23.35898208618164,504500,0.0,0
2011-07-15,23.65193897152591,24.268677333455823,23.65193897152591,23.929471969604492,517000,0.0,0
2011-07-18,23.890917104533937,23.991137974646254,23.235631889867967,23.536293029785156,347400,0.0,0
2011-07-19,23.613387199370003,24.160743673126866,23.613387199370003,23.77528190612793,287000,0.0,0
2011-07-20,23.75215295716701,23.89862883594359,23.20479797027437,23.29730796813965,441800,0.0,0
2011-07-21,23.51316651941135,23.698187981146496,23.382109466879804,23.520875930786133,1398100,0.0,0
2011-07-22,23.605681617594723,24.168455500766573,23.48233248703888,23.85237693786621,754100,0.0,0
2011-07-25,23.574847258172046,23.968018531145187,23.31273307618995,23.42066192626953,719400,0.0,0
2011-07-26,23.436076993267086,23.56713406323026,23.251055506922615,23.351276397705078,432600,0.0,0
2011-07-27,23.173959113577947,23.62880407884707,23.042902064764473,23.428363800048828,1087900,0.0,0
2011-07-28,23.713606131143976,24.538494009385325,23.37439939237619,23.428363800048828,824400,0.0,0
2011-07-29,23.1508343978796,23.235634987256038,22.88101086523467,23.09686851501465,1750000,0.0,0
2011-08-01,23.297314392100894,23.497754736637948,22.896435173447095,23.042909622192383,502600,0.0,0
2011-08-02,22.873301749674784,23.12770646193932,22.31052791200172,22.356782913208008,436400,0.0,0
2011-08-03,22.295109651096304,22.472421718880987,21.90193845486504,22.441585540771484,608000,0.0,0
2011-08-04,22.094671336487025,22.349076078084032,21.6706639239654,21.678373336791992,909100,0.0,0
2011-08-05,21.84026643676563,21.9944517513409,20.614497744194637,21.316038131713867,1560600,0.0,0
2011-08-08,20.622205400264622,21.154143072774097,20.090267727755144,20.136524200439453,1136300,0.0,0
2011-08-09,20.321550681753113,20.86119642878211,19.882124376034238,20.853487014770508,1107200,0.0,0
2011-08-10,20.49885875427345,21.1310158744799,20.32925609069272,20.406347274780273,1437800,0.0,0
2011-08-11,20.583659046907922,21.308326113719243,20.36779992697819,21.146432876586914,944900,0.0,0
2011-08-12,21.192693879179267,21.423971888266298,20.784103759086435,20.853487014770508,289600,0.0,0
2011-08-15,20.9537034437383,21.593569965606964,20.899739027622395,21.493349075317383,808000,0.0,0
2011-08-16,21.362290453730164,21.740044279932512,21.23894280573673,21.485639572143555,517500,0.0,0
2011-08-17,21.52418372866124,22.19488780661892,21.52418372866124,21.979028701782227,547400,0.0,0
2011-08-18,21.647536602845705,21.647536602845705,20.606789353874042,21.131017684936523,1153000,0.0,0
2011-08-19,20.78409811324366,21.25436194726535,20.437183399480425,20.47572898864746,1435200,0.0,0
2011-08-22,20.75326078703257,21.470219881038265,20.66074931956543,21.339162826538086,1520900,0.0,0
2011-08-23,21.46251343727305,21.48564167494286,20.591368933838062,21.154144287109375,847500,0.0,0
2011-08-24,20.95370314334496,21.76317231431902,20.945993731093203,21.393129348754883,857000,0.0,0
2011-08-25,21.40084182174375,21.470225071512687,20.992251736484484,21.2158203125,670100,0.0,0
2011-08-26,21.123309865200103,22.241149859607724,20.85348626616168,21.809432983398438,772400,0.0,0
2011-08-29,22.02528744648762,22.881013129718866,21.763173299739673,22.780792236328125,462700,0.0,0
2011-08-30,22.64202510472875,22.88101099133941,22.29510892221331,22.68828010559082,465300,0.0,0
2011-08-31,22.757662228988448,23.02748574992306,22.61889576276951,22.865591049194336,583800,0.0,0
2011-09-01,22.84246356378173,23.04290385818013,22.618896504535023,22.657442092895508,294700,0.0,0
2011-09-02,22.387624437044852,22.780794220999773,22.271984708377865,22.749958038330078,532000,0.0,0
2011-09-06,22.171762665167908,22.45700357055136,21.8711029350556,22.225727081298828,575500,0.0,0
2011-09-07,22.480128852466372,22.742242956719785,22.22572415956393,22.41074562072754,849800,0.0,0
2011-09-08,22.23343746050897,22.57264426719419,22.23343746050897,22.45700454711914,401100,0.0,0
2011-09-09,22.333655901749697,22.472422383395855,21.485641127992164,21.84026527404785,450800,0.0,0
2011-09-12,21.593573517369254,21.794013860497266,21.18498341748289,21.431678771972656,323300,0.0,0
2011-09-13,21.493350290234147,21.493350290234147,21.154144949640507,21.285202026367188,566200,0.0,0
2011-09-14,21.400841781011376,21.400841781011376,20.838067840996906,20.861194610595703,889700,0.0,0
2011-09-15,21.115596119852764,21.49334849284704,20.907447873392258,21.3700008392334,641100,0.0,0
2011-09-16,21.493350933406525,21.847976580628323,21.29291207633964,21.801721572875977,359200,0.0,0
2011-09-19,21.570439637868894,22.04070345344864,21.238942290520544,21.786298751831055,605600,0.0,0
2011-09-20,21.80171907872675,21.847974081187456,21.184979340763977,21.33145523071289,1251900,0.0,0
2011-09-21,21.331456838190274,22.140926059141925,21.20039976265885,22.040706634521484,1314000,0.0,0
2011-09-22,21.47793102946421,21.493348383272302,19.81273624374934,20.136524200439453,1613800,0.0,0
2011-09-23,19.465820073546844,20.57595042213207,19.018684463347522,20.52198600769043,1210800,0.0,0
2011-09-26,20.406346692773003,20.79951789617027,19.912956070668223,20.629915237426758,1182000,0.0,0
2011-09-27,20.853478955274067,21.439380959932056,20.745550141664896,21.123302459716797,1738600,0.0,0
2011-09-28,21.200396993516478,21.82484463869884,21.015375523478,21.084758758544922,1368500,0.0,0
2011-09-29,21.37770851140039,21.593567622864942,20.29070648339155,20.622203826904297,923900,0.0,0
2011-09-30,20.375505859276227,20.73012992029445,20.00546297723468,20.105682373046875,539600,0.0,0
2011-10-03,20.02088971061216,20.452608079071467,19.26538477143896,19.3116397857666,745200,0.0,0
2011-10-04,19.165158395123473,19.666258368577026,18.795114003115128,19.365598678588867,660200,0.0,0
2011-10-05,20.205907498752094,20.760973449637024,20.082559836426583,20.452604293823242,1000300,0.0,0
2011-10-06,20.506564102316695,21.354580192981707,20.244450011194424,21.10788345336914,1575400,0.0,0
2011-10-07,21.37000146396432,21.385420288721786,20.845774655991107,21.03850555419922,333800,0.0,0
2011-10-10,21.29291087952879,21.416258540215495,20.83806582933903,21.20039939880371,704100,0.0,0
2011-10-11,21.084755662182157,21.18497505899466,20.737839537793278,20.876605987548828,652000,0.0,0
2011-10-12,21.038503311157086,21.462510653840923,20.915154196668436,21.354581832885742,616200,0.0,0
2011-10-13,21.246654388215497,21.64753502036034,21.161853790568774,21.54731559753418,594000,0.0,0
2011-10-14,21.817134560598145,21.925064850972266,21.508765453286138,21.755460739135742,497700,0.0,0
2011-10-17,21.601276581324395,21.755460397348163,21.3006154198013,21.616695404052734,278500,0.0,0
2011-10-18,21.516477038327537,22.11779796114524,20.93057494003799,21.817136764526367,467200,0.0,0
2011-10-19,21.67066212624837,21.948193612882037,21.4779312328322,21.724626541137695,769000,0.0,0
2011-10-20,21.6475286336722,22.218011763220478,21.115591085280283,22.210302352905273,518900,0.0,0
2011-10-21,22.302816413848717,22.549511691099553,22.225723772102867,22.34136199951172,699600,0.0,0
2011-10-24,22.34907664231216,22.449297541167923,22.11009072033487,22.187183380126953,276500,0.0,0
2011-10-25,22.11008832797003,22.29510980919915,21.632115065313123,21.724626541137695,618500,0.0,0
2011-10-26,21.87880897663733,22.017575446303812,21.007666041004306,21.1155948638916,447800,0.0,0
2011-10-27,22.18718152863469,23.389821921603737,21.585860596940133,23.03519630432129,1039400,0.0,0
2011-10-28,22.410741691596634,23.32814089564188,22.333649062022985,22.703693389892578,2017000,0.0,0
2011-10-31,22.441582624327985,22.92726376219005,21.940481193785125,22.626604080200195,1023300,0.0,0
2011-11-01,22.056122143184897,22.279689196989075,21.871100676802843,22.156341552734375,459000,0.0,0
2011-11-02,22.19489059463443,22.472422083806805,21.901938810526875,22.125507354736328,331200,0.0,0
2011-11-03,22.22572565008,22.379910946599683,21.979030351984484,22.302818298339844,146700,0.0,0
2011-11-04,22.117802360967204,22.742250174376455,22.009872038219928,22.7191219329834,385800,0.0,0
2011-11-07,22.680569078371022,23.4823287413644,22.603476435478232,23.166250228881836,416400,0.0,0
2011-11-08,23.274179574617854,23.466910438835313,22.973518426553152,23.3204345703125,546700,0.0,0
2011-11-09,22.91955660002561,23.127706309713826,22.65744247754859,22.726825714111328,454100,0.0,0
2011-11-10,22.94268325093365,23.1431235348896,22.82704502145672,23.135414123535156,460200,0.0,0
2011-11-11,23.258760868043602,23.412946148350915,23.066030002869365,23.366689682006836,245700,0.0,0
2011-11-14,23.243350209497905,23.867798020264505,23.01978309199247,23.84467124938965,543100,0.0,0
2011-11-15,23.836954322762704,24.245544301010728,23.48232875344143,23.890918731689453,935100,0.0,0
2011-11-16,23.667350101277393,23.667350101277393,23.05061046949825,23.197086334228516,511700,0.0,0
2011-11-17,23.18166820412864,23.21250584832642,22.210304468195766,22.26426887512207,384600,0.0,0
2011-11-18,22.3105241251838,22.356779118539116,22.009862992324926,22.0175724029541,269900,0.0,0
2011-11-21,21.786300388333693,22.310528654177,21.693788912423685,22.110088348388672,503100,0.0,0
2011-11-22,22.117795835843182,22.780789052226318,22.00215760383379,22.526384353637695,375400,0.0,0
2011-11-23,22.418458280693407,22.418458280693407,21.770882337571887,21.94048500061035,228500,0.0,0
2011-11-25,21.886517236732256,22.171759572751462,21.632112545869656,21.979028701782227,139400,0.0,0
2011-11-28,22.433877657747047,22.60348032495958,22.279692345430114,22.372203826904297,395800,0.0,0
2011-11-29,22.40303451353404,22.48783656155555,21.794005767107965,22.086956024169922,445800,0.0,0
2011-11-30,22.70370491865724,22.70370491865724,22.11780269496837,22.395334243774414,1304000,0.0,0
2011-12-01,22.28740503366224,22.857888420406503,22.28740503366224,22.642030715942383,364600,0.0,0
2011-12-02,22.765374475710402,23.112289214042903,22.51096974609854,23.019779205322266,466600,0.0,0
2011-12-05,23.16625111672552,23.47462170011494,22.788498769535384,22.89642906188965,430500,0.0,0
2011-12-06,22.896427347398237,22.973518517053066,22.21801387924521,22.26426887512207,494600,0.0,0
2011-12-07,22.133215784083237,22.318238741500213,21.855684288797917,22.241146087646484,397900,0.0,0
2011-12-08,22.094669206831718,22.310528333909726,21.555022124346696,21.662952423095703,288300,0.0,0
2011-12-09,21.70149255339169,22.19488450966725,21.385414089587783,22.133209228515625,996300,0.0,0
2011-12-12,21.886515962981324,22.23343209870408,21.678367751967443,22.140920639038086,237600,0.0,0
2011-12-13,22.233437159869936,22.379913058342936,21.878811532580585,21.971323013305664,455700,0.0,0
2011-12-14,21.75546330584072,21.940484792056722,21.32374650467005,21.50105857849121,569600,0.0,0
2011-12-15,21.62440448132633,21.639823304864905,21.177268891647348,21.477930068969727,1484700,0.0,0
2011-12-16,21.508771437855785,21.88652388322078,21.23894784247499,21.431678771972656,2231500,0.0,0
2011-12-19,21.570436255005927,22.133209980867598,20.88431490348744,21.85567855834961,799100,0.0,0
2011-12-20,22.148638545737615,22.73454076057877,22.017581452017616,22.7191219329834,669800,0.0,0
2011-12-21,22.626611467239865,23.10458335001767,22.510973203369126,22.95810890197754,667900,0.0,0
2011-12-22,22.934967262298432,23.08144309518686,22.38761244688189,22.98893165588379,536300,0.0,0
2011-12-23,22.981232233533483,23.21251019708628,22.749955740400768,23.027488708496094,250900,0.0,0
2011-12-27,22.88872338792549,22.97352398882735,22.410750081956152,22.927268981933594,260000,0.0,0
2011-12-28,22.896430385472502,23.027487449863102,22.649733610416085,22.773082733154297,282800,0.0,0
2011-12-29,22.757664036705755,23.17396199801061,22.665152561738,22.85788345336914,393400,0.0,0
2011-12-30,22.89643278629385,23.119999878155387,22.803921302144836,22.888723373413086,262100,0.0,0
2012-01-03,23.120002647292196,23.513173928781274,22.86559787343695,23.073747634887695,824500,0.0,0
2012-01-04,22.171760876031204,22.84246352299365,22.03299440550934,22.580350875854492,500600,0.0,0
2012-01-05,22.164049705309765,22.73453289518736,22.164049705309765,22.626604080200195,361500,0.0,0
2012-01-06,22.557222478326175,22.81933659399934,22.325944538980483,22.603477478027344,404800,0.0,0
2012-01-09,22.66515675787769,22.695994412049444,22.31824197096718,22.54180908203125,285800,0.0,0
2012-01-10,22.973519755541417,23.15854268986294,22.72682447033924,22.8193359375,518900,0.0,0
2012-01-11,22.695991908992116,22.92726840809249,22.695991908992116,22.80392074584961,355400,0.0,0
2012-01-12,22.81933841021677,22.93497665388343,22.526386624479837,22.55722427368164,372400,0.0,0
2012-01-13,22.441586888686288,22.487841893838777,21.89423035777145,21.971323013305664,723500,0.0,0
2012-01-17,22.16405513375599,22.97352438525553,22.102381300026696,22.611190795898438,771800,0.0,0
2012-01-18,22.611183444488848,22.719112250819965,22.495545227645554,22.63431167602539,239100,0.0,0
2012-01-19,22.626607388118153,22.857883874165136,22.094669705706043,22.125507354736328,402100,0.0,0
2012-01-20,21.98673447637929,22.094663275735865,21.385413729064933,21.655237197875977,452400,0.0,0
2012-01-23,21.69378616151835,22.38761846681113,21.678368809505052,22.34136199951172,327800,0.0,0
2012-01-24,22.248858575438927,22.33365918302159,21.89423290686141,22.10238265991211,303300,0.0,0
2012-01-25,22.125507063523123,22.248854717180702,21.909647934412355,22.063833236694336,304400,0.0,0
2012-01-26,22.09466889797299,22.726825975783164,22.063832720490048,22.403038024902344,498200,0.0,0
2012-01-27,22.27198350146217,22.672864147386136,22.233437907608774,22.49555206298828,548300,0.0,0
2012-01-30,22.31052990576399,22.495551397543398,22.241146662544196,22.36449432373047,493000,0.0,0
2012-01-31,22.441582874907272,22.6266043328454,22.133212307923884,22.34136199951172,588700,0.0,0
2012-02-01,22.356780821944856,22.642023155278537,22.264269357765873,22.34136199951172,1959700,0.0,0
2012-02-02,22.48783889807635,22.626605365467864,22.032993908479675,22.156341552734375,587600,0.0,0
2012-02-03,22.35678181426981,23.335855025933437,22.35678181426981,23.29730796813965,733400,0.0,0
2012-02-06,22.54180582021395,23.08916233919735,21.5858607355199,22.241146087646484,1428200,0.0,0
2012-02-07,22.009861236001637,22.14862767541415,21.5473083985194,21.655237197875977,1260100,0.0,0
2012-02-08,21.740044449150663,22.10237798414919,21.72462562542648,21.955902099609375,1490500,0.0,0
2012-02-09,22.048411262353312,22.094666258261505,21.678368354248146,21.886516571044922,475700,0.0,0
2012-02-10,21.786305039104253,22.06383805565983,21.62441028930672,21.948198318481445,902800,0.0,0
2012-02-13,21.98674172776134,22.11008938782681,21.069342219406828,21.154144287109375,1931500,0.0,0
2012-02-14,20.930574997474597,21.254362961354182,20.48343937787136,21.053922653198242,3718000,0.0,0
2012-02-15,21.200398650951904,21.871102818894116,21.184979826304946,21.447093963623047,1412400,0.0,0
2012-02-16,21.555027201243288,21.96361731538481,21.21582181219559,21.925071716308594,785400,0.0,0
2012-02-17,21.93277865352444,21.98674307430554,21.709210086951106,21.801721572875977,365100,0.0,0
2012-02-21,21.81713403238745,22.00986490359377,21.547311989034487,21.601276397705078,620100,0.0,0
2012-02-22,21.616696263694188,21.801717732532463,21.131013621376276,21.454801559448242,1081300,0.0,0
2012-02-23,21.416256537857663,21.5858591878395,21.316035653907512,21.53960418701172,523300,0.0,0
2012-02-24,21.477922379304836,21.5241773629401,20.884311119377852,21.508758544921875,671300,0.0,0
2012-02-27,21.33915957316227,22.287394985637672,21.2929045816907,22.210302352905273,1555600,0.0,0
2012-02-28,22.26427266720858,22.680572112264517,22.01757735328805,22.572643280029297,1103300,0.0,0
2012-02-29,22.657440667645073,22.79620712968572,22.43387362246169,22.734533309936523,1229700,0.0,0
2012-03-01,22.765373321081906,22.78850008687907,22.67286184663325,22.773082733154297,816400,0.0,0
2012-03-02,22.70370103525056,22.80392045815097,22.487841893838777,22.742246627807617,811700,0.0,0
2012-03-05,22.74224680884167,22.873303883167054,22.611189734516287,22.757665634155273,891800,0.0,0
2012-03-06,22.54951657305586,22.680573651271622,22.248856822616233,22.50326156616211,529800,0.0,0
2012-03-07,22.487842740390803,22.796211903716085,22.403040669068794,22.50326156616211,734800,0.0,0
2012-03-08,22.74224521247446,22.9349761041056,22.611188147348486,22.85788345336914,821500,0.0,0
2012-03-09,22.919554769184103,22.934973591726365,22.703697135271852,22.734533309936523,294800,0.0,0
2012-03-12,22.73453748657929,22.81933955572116,22.611189824420265,22.7653751373291,320100,0.0,0
2012-03-13,22.78850474257484,22.98894508614693,22.72683090381576,22.95810890197754,620300,0.0,0
2012-03-14,22.98894110176437,23.119998170215492,22.773083438729618,22.981231689453125,777100,0.0,0
2012-03-15,22.95039683533238,23.281894231749938,22.90414035879495,23.24334716796875,700500,0.0,0
2012-03-16,23.235634914673184,23.47462226964013,23.16625167876923,23.43607521057129,367200,0.0,0
2012-03-19,22.54951682077312,23.513171385763428,22.46471474851952,23.335859298706055,1462300,0.0,0
2012-03-20,23.181676895871092,23.975728886648177,23.089166869431647,23.613393783569336,1933000,0.0,0
