Date,Firm,To Grade,From Grade,Action
2012-05-03,BGB Securities,Buy,,main
2013-09-03,Deutsche Bank,Buy,,init
2013-09-04,Deutsche Bank,Buy,,init
2014-03-24,Deutsche Bank,Hold,Buy,down
2014-08-08,JP Morgan,Hold,,main
2015-11-06,Deutsche Bank,Hold,,main
2018-08-01,Deutsche Bank,Hold,Hold,main
